fixed1,fixed2,fixed3,random1,random2,random3,const,non_sig1,non_sig2,non_sig3,non_sig4,non_sig5,Y
0.422754850367314,0.7316341930293382,0.24923646532576207,0.2859393334114446,0.545523076178444,0.6342586736673216,1.0,-12.001339230689146,26.807586176945055,7.8741920136805605,-3.9007138441644797,4.41107597491356,1
0.3800766485312105,0.7288843496268946,0.39534790420368376,0.4907363931738603,0.6060042669881801,0.6077346773462633,1.0,-15.850579203853817,-7.626528707180354,16.143001747353566,9.985676627359117,-2.2261951654907115,2
0.514567209947663,0.6915846505994748,0.2378370138146511,0.38771459928384117,0.6052000308710771,0.5047700949750338,1.0,11.24080027811469,-7.289406770848905,-3.059283524746503,19.24349647880379,-11.114430616130116,3
0.534504800279372,0.5906282588500613,0.11010128145549274,0.4536156360522598,0.7263235453924348,0.6641363570166636,1.0,7.709342949668005,10.72601230850682,3.4107757914953436,3.1290349266271975,-12.494118800194949,5
0.44469313227177126,0.6154571734679636,0.26097158305360424,0.28823190535958115,0.5626661059748193,0.5277359157447156,1.0,-14.659000593347782,-22.336293872542463,-10.155882133778332,-23.251266325116216,5.140230435322041,0
0.5460079989831412,0.6931942567502506,0.35211653895784134,0.41926417131838206,0.7199144848851127,0.49213687547494955,1.0,14.636899622860343,12.192014275062084,2.1446034038986794,-12.463787691878219,-1.9521810018034758,0
0.41381859611769256,0.9200955555077601,0.3096861526229697,0.46533728139051,0.6349434516037398,0.6675578651994866,1.0,-15.383548971434584,1.1455838519075072,-14.614616533088418,13.106369159791178,4.331713096580882,115
0.4286974648779355,0.5872632053283694,0.30175608799700243,0.3374241243433889,0.7627339319492108,0.5247611706404397,1.0,-3.9517847021204737,-5.240235437854458,11.689976721383204,18.87139890200341,-8.844171698126251,0
0.3140782179446642,0.7694211172957225,0.33559370599815175,0.46744896375492156,0.4869302344369209,0.4906316645073808,1.0,-10.168353414697803,4.225565628791196,-1.107208680089262,-7.1684233947047025,-2.8012138760168916,5
0.5530596566621653,0.7312390140953278,0.2212759365306406,0.3279772883251775,0.6682090391154308,0.573267659643078,1.0,1.8665233088521418,-0.39169384827675213,-12.829098862717274,7.061038111433101,3.92474395492254,3
0.31712692379172264,0.6439982272869645,0.27715683677805913,0.2279762608527856,0.5553464437479835,0.52425688611188,1.0,-3.3723624307653752,18.7376077904755,1.3162840305214643,12.573760420119562,9.704423965694195,1
0.5271196004833228,0.7317802581451123,0.2260451484559672,0.24230701305478558,0.7431960570919229,0.4602499870318551,1.0,-4.971656207473327,9.537969917562185,-10.55050922682109,-5.705829152022442,12.579853668020231,0
0.5004936390842926,0.8089951639020051,0.3438374378091772,0.380144826114742,0.5573652766439519,0.522360334237536,1.0,-4.408494248117119,3.5176107600527584,-3.143324936266167,-0.43983979262039274,16.711693531013406,3
0.3950179400753477,0.7428806731302436,0.1838465154354262,0.4337085537248238,0.47499247152626667,0.3607583317812612,1.0,8.128094035238913,12.51610185950386,12.253856887426076,-4.355985250437051,5.273170254879484,1
0.3329912643502348,0.8165555249953166,0.31069884089586575,0.4380369856436726,0.6008113214497052,0.43094056634058486,1.0,12.123268056086065,-10.150039824009344,-5.168284032083613,3.644031908215077,-4.304428430580327,3
0.3987356126607966,0.8571171483775499,0.2854994140421015,0.27443107366837577,0.7304908350836092,0.41031547449032096,1.0,0.0716525387144645,-0.5149589273567856,15.043929291209333,11.154689857272972,-8.830914981388416,1
0.48186921539344457,0.6644938927757819,0.26315396478156283,0.41044343945110096,0.7422052911109335,0.6263972765251139,1.0,-4.862017583613998,10.386897245884276,15.062139397092318,15.473090043488146,-3.903167626769476,0
0.3583958291834715,0.6945558213416498,0.3025966757589162,0.469984840544463,0.6943223425874765,0.5453217394351898,1.0,-3.014423138930664,-12.118408272748665,-10.668529691964483,-0.10329051065553979,-21.920036419510087,14
0.5649517074982666,0.7268488463109297,0.2646452107026384,0.36314055640920867,0.5704924831872162,0.41604416299586466,1.0,3.6150532310254264,-7.411588494903007,-0.28939747222015655,-2.143099107817406,6.542778851718771,6
0.4541059936772934,0.6063212022778396,0.20737910505359294,0.44121074473056093,0.6193341781930525,0.5874355585538267,1.0,10.67598417097182,1.1976662966222034,10.838150891908544,7.501477436939691,4.640945238563895,1
0.6094126306512271,0.6500956124178384,0.4215873704052939,0.31859274978636637,0.7100498099488538,0.5976191507302568,1.0,-22.252720813865256,-5.1117731753700095,16.25515793790968,0.9158250264260324,16.050964178177633,0
0.33580795325964513,0.6776939788280655,0.18777174696776952,0.2934423221105379,0.7519675668904351,0.670000920126082,1.0,14.899474421979033,7.3324202409685695,0.9518957979066791,8.792215816151787,-9.462419506409455,0
0.5214711298270408,0.8857479881952705,0.2660663034969009,0.43079213143355516,0.6556924771150064,0.6318010010904256,1.0,-7.061476309006248,-6.674836260057229,-6.795353414472882,-33.19721774290846,-0.013346449963687765,5
0.44350152332482834,0.5510690543682984,0.4488312847376737,0.48794628836962384,0.6498072671141945,0.5391637045858161,1.0,-0.07555291498249829,22.797553646338095,4.3650578584698945,-6.232989707557595,20.031779947617878,0
0.5789876769849672,0.6872468855020702,0.3755195622927657,0.41838401906830625,0.6532046371576632,0.6356503811717354,1.0,8.779031955486282,-23.169250064808313,-3.9347699143096593,-18.820153156660325,9.876438250536566,1
0.3743953822710784,0.6262874550894048,0.2983191606727296,0.45596626374493837,0.5676293644276205,0.605729306195943,1.0,6.827296691318337,2.2382125537969673,-5.774677621063266,6.71195353765262,6.830332467391342,1
0.40743442686972703,0.7326848060753322,0.2727140875577269,0.5048490244935626,0.6774526994722433,0.47930885227633874,1.0,12.69831564628381,5.574612468183187,5.639432849726245,-17.570120923996257,11.948481235884856,3
0.4399191797348461,0.7482777700349242,0.23272283736516913,0.3935753874665662,0.6145359016584949,0.5589699847640618,1.0,4.522990671757554,6.204918385485814,3.095789826793968,15.771486354279274,-22.581636541416042,0
0.5840986464839293,0.639441600692085,0.5543361230499463,0.4771683602781742,0.6515393214343669,0.5022811797571393,1.0,-2.169027822438197,-4.790212037206896,9.429311951344793,1.3551380506914672,-4.253646819500877,4
0.478599644583274,0.6735564573703328,0.4100217393497456,0.3893792914953203,0.6089799351608048,0.5590252543998014,1.0,-4.589221661645467,-3.857481745537325,13.031657025274068,-18.87864518846298,13.49133385981499,10
0.5189262336287244,0.8051472173348857,0.4421430484174893,0.338743155925842,0.6125004495339573,0.35540097199557746,1.0,-9.600307701109644,10.719855234163113,14.994485949474377,-5.20669434435588,-4.684660134542192,6
0.5145069107103497,0.7230483976396596,0.29486674829236337,0.19331910011609035,0.39166334313911066,0.6128141393318245,1.0,-9.202799138917717,-9.923750530243039,3.005909155800156,11.885157577017512,8.38677444036309,8
0.5989708485047519,0.7399680527987315,0.28266929026339593,0.45310315906225596,0.5917809767369957,0.5704530082938621,1.0,-8.084110739911644,2.966173403171683,-1.6129184691146072,3.5538590964856853,0.18783640202511773,6
0.49229826739627447,0.7126192836558339,0.1903611801448419,0.4471091653643115,0.6377898259007314,0.5404634118579495,1.0,-13.9921267028449,-0.3525111303507811,-4.195168290458452,3.463164040086304,6.490913820065691,0
0.5187160790433178,0.7480149577069245,0.37576918763704925,0.5213928633089872,0.7140541845346831,0.5526961335463078,1.0,18.691579554521415,0.7578706271690421,0.09108488012326027,-19.071285719346253,-0.21716834705958094,7
0.5024886186271899,0.5608982800452313,0.365497598822893,0.4160342688579835,0.5250055550705122,0.4452907070625506,1.0,10.315556014225312,2.064987475204559,-14.516151770267177,-9.374702191158104,-9.321069572255528,2
0.3819640574178941,0.7118214711242228,0.48435510395288395,0.3433496076181205,0.5958639197952912,0.644253362227396,1.0,0.7029197763905053,5.896835889384272,-7.525662829571816,3.0320515149036713,15.319733003359229,0
0.34301618828671626,0.6931570318326828,0.2508600200061928,0.3747642270318456,0.6659253500735345,0.5797978928617487,1.0,-14.572059799726341,-18.07733948169657,-7.532907432626657,18.73173635454386,-4.910843951583887,0
0.6113156339126713,0.8045246208849143,0.17583602903546053,0.48439362677096487,0.7627962097323452,0.5611446538246643,1.0,-31.27552477219659,-2.9567568831023854,14.263691223422663,1.6952254499344506,8.404052250019246,1
0.42017774935403734,0.6351777296466664,0.16964365122498318,0.21283055301289192,0.7463192681607379,0.6431042708216338,1.0,-3.141619610293964,-1.4826264330564813,-1.3774714968092379,14.332904313136604,-14.884582765290032,3
0.43253314437330614,0.8046416708087715,0.3067186440910493,0.3071600666831319,0.4947878623666896,0.5960130995069083,1.0,6.9937680578591985,-8.290528291328373,14.383973522934705,20.101471870532684,-6.253971020199932,4
0.4158109293665531,0.7315264205799923,0.26250773756525797,0.46159270773578986,0.6563990800689004,0.5971821638781448,1.0,4.366628379982217,3.271961175482499,15.928662178467091,1.8282839243313016,-0.5196409747763456,0
0.4011467685604459,0.6647581201898564,0.3358350278275995,0.3544296466896009,0.5320866786158741,0.7537052827775422,1.0,3.0255419551383156,2.5312027858528476,3.445243019326769,9.43345835992742,3.454784576078654,8
0.5186400126772793,0.7103118535082276,0.252340624765443,0.4257970049952716,0.5702051437275446,0.5692386185184705,1.0,9.255944850652417,13.215025382339569,-0.474677241651636,15.081396258895037,-1.338438560922704,9
0.35470210908468924,0.7464164134181579,0.36656256696788403,0.2918892425300191,0.7086049938903767,0.6051585573837363,1.0,-2.013904892427659,2.9582354685959182,1.2894201330563388,9.171651126625314,1.3511784982634265,2
0.4822705484319705,0.6712413338158334,0.2815832920559534,0.43246481031144846,0.6252132247080965,0.5035218165092651,1.0,2.811735989574745,-8.694145784433019,-4.7189622621540765,-11.269689156074755,-5.768485395076418,0
0.4844631637478511,0.7591497254474054,0.37872983487034884,0.4170696760831899,0.6141576774363254,0.4098832092657789,1.0,4.2502990630926964,-4.886195974395406,-1.5047556759375316,-5.74025568434945,2.289258420264193,1
0.5662512952802303,0.5908923546779885,0.2207970002739981,0.4376886500120919,0.6839973919412601,0.4784367332032011,1.0,-4.03322876069093,-2.8107548550654253,-8.654499100561566,6.088332000364952,15.15235796849679,1
0.6026051280293196,0.6458440259868993,0.26645667395413625,0.3104550311417016,0.6944405460054719,0.575455124528636,1.0,-20.948619796847765,-13.015421856498763,-3.5298412619893047,-9.317050823302298,0.48103091069067216,0
0.5778376194068238,0.5834097378370998,0.23406550910077412,0.4095140602811869,0.6575253594803501,0.41072670053926863,1.0,-3.7782141902824784,-9.905355115686392,4.231306872155097,-16.158040783693362,1.4868121948232145,1
0.5757796929796984,0.7839320355456282,0.3254049595220781,0.36762508585824843,0.47479244593527853,0.5401636855782854,1.0,-12.456810152046948,-6.643302064430415,6.808486098807034,10.72553763882037,-5.694614009237996,0
0.4299758258213032,0.7138789669078823,0.321589315998126,0.5044365283050543,0.7125736370646076,0.556193122929788,1.0,14.36989885434029,2.3953454902344213,6.025129511833297,9.071462244492075,-2.1637755556483964,1
0.33484495300581024,0.8074302367082172,0.3511654693630208,0.4095864418615704,0.7316020902922776,0.5151266239684752,1.0,-15.473364214836327,-6.8286366475792075,11.251997033230982,7.337605300441497,-1.9161314316842675,0
0.46166893304512097,0.6698617388822998,0.40592459508086237,0.2640421928923169,0.42647732340499855,0.5588539476279902,1.0,-5.065442041956326,-3.9838953803926116,3.100672797571578,4.0155984355180045,-8.43562739272102,2
0.4213903484357254,0.8395338026891281,0.21289912467005545,0.5265892660077445,0.516799156852437,0.747770668482636,1.0,-9.714517657038936,-6.450795057797982,-1.218797411649184,-2.4897040739543996,6.354559455514257,2
0.49912557690316683,0.7580606226593055,0.3624935424552615,0.4339222258218761,0.4845698905420916,0.5565171434184744,1.0,0.5551507097898489,6.562978379387886,3.2879373014707776,-12.25481651327323,-7.038420457034201,4
0.3464288260825712,0.7014063699782644,0.20964026646158712,0.38425496963738465,0.757775910111816,0.7385437439261768,1.0,5.097900416405853,7.648194278451412,-12.262473370269156,-5.638314850009659,-5.25244967755444,0
0.49485407290774047,0.8163042084699976,0.2756014986526084,0.5102966954454324,0.592994016602784,0.5736661776599056,1.0,11.55585125517782,-11.588059012577684,-2.545860334040785,0.5574647700428021,1.792349130361023,14
0.3837492713261078,0.6438079412217464,0.40016154589583425,0.36993139111311113,0.6630746417570648,0.6201346295383094,1.0,2.0198225015279054,-7.8542995928033505,-2.0536932907323955,10.784959684273504,7.403898676972435,1
0.5307720506187342,0.6516702542404349,0.21503145034921636,0.380063896291574,0.5710518580683822,0.5095937329655172,1.0,7.28317267010691,-2.923151087505114,2.9256327854249573,-1.9241892187340945,9.015004560697427,7
0.3230656886476773,0.6902995349460721,0.5116729416597253,0.3726821173111298,0.7011279460510131,0.5217137634773916,1.0,1.789229177577205,-1.6205703167108982,2.212081981564808,1.998347595863047,-16.391019172532484,0
0.5880283995979002,0.900787475762719,0.3666746177795848,0.3839309991921676,0.683599493387338,0.4956530624636242,1.0,-1.8947212144356422,-26.266597754309913,-2.688055811108767,-10.167174663879551,-17.78735067865004,4
0.4299144243464075,0.8676492318181515,0.3511330919292719,0.44518845607283075,0.7303582007725417,0.6013192681769579,1.0,13.716319876887667,-20.126468201886397,-3.1563892331693357,-3.665263665983041,1.415244001343687,1
0.38557742543690904,0.8816708598177998,0.2603602499239895,0.3469127023620514,0.5371585519507036,0.41946851299140675,1.0,2.588734975469296,-0.41586369183003047,10.368999314409816,4.162267859766819,11.926466292529255,5
0.5500604728422867,0.7127376638886619,0.12005219159983087,0.39923827430174297,0.6130839525971886,0.5231465672764561,1.0,5.859563071234785,3.0231613297012663,0.23875314894034233,0.7702803181557489,-7.903423101479138,7
0.40975163913974016,0.6184578113371987,0.29951045290396294,0.3723506245492948,0.6175519358475963,0.503003413156223,1.0,-8.435575425488869,12.517879948592576,6.836983599674868,-2.7291658639650227,-3.483565505035758,1
0.42803712873080463,0.7840882649316039,0.3352148848941436,0.43083265952665734,0.610350079136182,0.561549745500229,1.0,-1.5300982368284775,5.19868334364619,11.651162873946616,-8.57718737973728,13.43630670445263,1
0.5798484231967183,0.6537794603192429,0.4026466666657204,0.4877658062224115,0.6908409846531626,0.45850763344142265,1.0,2.1701425101503378,-10.265400595575812,1.5439491433568824,-14.997625945223149,12.909034664807411,0
0.499184904364366,0.6945701685136343,0.3955146584894234,0.28860759167537664,0.6828731871025153,0.5418245678594126,1.0,11.293787064488276,0.8888874735859307,-17.606580696712573,16.83993821848075,19.464513383228173,12
0.445015808566068,0.6151153462542427,0.3530715049204247,0.500578987095285,0.5314351401865735,0.4811152411598242,1.0,6.451118243510105,-4.493986548481007,-5.690630689649178,11.306928104964298,-8.921580046343857,2
0.46727050227673955,0.6881338933222518,0.2871427322697881,0.3342404236634014,0.6568626989188362,0.41505963414944697,1.0,17.605302287457594,3.3080315532560514,-0.36416306292104894,-10.145209420059,-2.071204682533556,0
0.5594121933606233,0.7050580127433477,0.3034542161938378,0.4228944916077396,0.5397312541469732,0.5701633166409891,1.0,8.035406852034587,15.017157330391868,2.612810761722406,-12.157853725469606,-2.107187967800761,1
0.4281404459534103,0.7438778444781449,0.331853109432724,0.19692826183633644,0.5538163447417535,0.5488111302794778,1.0,9.139548072946726,-12.183801300478027,-4.605328435196229,-3.2483544373794864,18.11120717006731,1
0.43444439621004655,0.5896420901269286,0.23443117416638382,0.5340203634424133,0.693005694397491,0.4766088613643518,1.0,6.169197319465426,-5.210595130569049,8.790083773964474,9.136430803021744,3.0603252647189385,3
0.3470600969674289,0.6806589498580211,0.3143715665976209,0.43387208456786774,0.5425283069162579,0.5136310153325139,1.0,-9.431642120102289,-6.1823425174521365,-26.714732362868606,-8.80581070680795,-5.789147580289186,1
0.3506138758831473,0.5739034124961874,0.22852267900513482,0.2875437111034921,0.6786134270386971,0.6576528208741516,1.0,-9.578731763678691,3.7003240854241835,-7.645611960238393,-4.312653075186207,11.948754166731339,1
0.4225367781755522,0.9048715026299886,0.3678100232866991,0.29871683759230677,0.660712593564878,0.5359480711159038,1.0,-5.151770399541501,-4.6117474215646235,20.108285168923437,-6.718588360823822,-2.8463495901603943,3
0.5062407917706953,0.8115319921222743,0.3139002794470123,0.4610998182585579,0.5863046189700948,0.4393170782400923,1.0,15.521418929746659,-1.8214226366017914,0.26495933505099545,6.459796186346088,-13.896357775622617,7
0.18846670731903942,0.7781671803424419,0.2596853300085085,0.38853261622112323,0.5165298980311647,0.6471572672921269,1.0,6.809055982458889,2.7456277150105084,-1.786958522108398,-3.0007346553567715,-2.876583309418096,1
0.3752674488142105,0.7099086081783448,0.26566479265284515,0.4378546781676749,0.5857125851705398,0.5951866514308304,1.0,-6.2425291621378385,10.378527371936555,0.056987821673027905,12.06769762160732,-1.0807222329336803,7
0.5368039451948582,0.7339486738190538,0.39081347615331635,0.4256638684075695,0.5367841675786347,0.5173463156448532,1.0,-3.5695299978530532,-13.97258227680922,9.177745386178072,0.1043887905836719,-0.3365704760953233,0
0.4553105393951141,0.7756935136676975,0.3248018482042461,0.36948063015008165,0.6006596161353986,0.3894893385204867,1.0,-5.842934602466199,0.3529824392148367,-0.6697562726147064,20.959568506422595,-19.270468507381747,3
0.48470860229730084,0.7039935434535332,0.30339838665897306,0.34391531104596534,0.4386688906520335,0.5493944158275638,1.0,0.9982689570940682,7.231881191335461,-26.354542660327706,13.77173432033188,2.6241156323704473,13
0.5049562800566886,0.7864028129516589,0.3270547854176712,0.38447863498577445,0.6387687783191314,0.5409398450435374,1.0,6.762171429119655,-13.047733547385091,-17.09643892528867,-2.912404534330326,-1.4647280780465657,0
0.6037343662175929,0.7395072468305326,0.25817427506701773,0.31830156178983493,0.6265696937544755,0.5002807690274462,1.0,7.096548448306505,6.147472630344406,-11.527950639918762,-6.586120912625409,-5.827512497566333,1
0.4564773268028442,0.6758093651579857,0.26027894830969056,0.540503893073403,0.6328920280888649,0.38468231554969123,1.0,10.590508021004549,5.757422252507746,20.05742521918826,-7.167668201532515,3.904507233845841,1
0.3874116866111907,0.6735231668636478,0.19011812267322267,0.4374672904895495,0.7603087287509511,0.46605608983364405,1.0,7.031571305657267,-6.0791721129283305,-1.3329554998253645,-12.872864201435155,20.637322429076328,2
0.5083099872332784,0.7680018981500842,0.38399911201852227,0.2758195834795702,0.6709500574872398,0.6754456371517947,1.0,16.053588235914365,18.729834412065557,4.6447651227345945,-2.8746597950622705,-1.7634575981193943,0
0.37082473454475,0.7662121856210012,0.33529483841358054,0.2681566650969354,0.6596067497106716,0.6469947432686205,1.0,3.105212695698048,-13.859272183374973,-10.35417034850444,16.09624380272054,-7.553962466226053,0
0.473135664294453,0.7595808920815372,0.2009792987800059,0.45063232799581115,0.6730853606104339,0.5073057927010532,1.0,-20.168083106592704,-1.3759695458474692,8.248191496752865,9.037030793147101,-4.360644888546501,16
0.3989819299837305,0.7486311338634809,0.16645324571779727,0.39438996916148983,0.6019760188938031,0.5960555696754851,1.0,5.171154936813875,12.10207886661944,-7.262580175731192,8.945753456261441,-1.9620442708396502,8
0.5193578602559055,0.6773360067532879,0.27424863948975625,0.38033752973462054,0.7122444312808456,0.5624415026331528,1.0,7.111782093269251,2.7062043974494916,-0.7838376746274223,3.028667580211226,0.8986727674747678,7
0.5195049380362021,0.6928473453304377,0.43116774857794826,0.2090980967151736,0.6263608462842618,0.6861221011806493,1.0,-2.6452776178687625,-6.019068021021388,5.252206633601175,5.722633959474412,14.94197022079526,12
0.43201902329926045,0.6058124739373159,0.39570139426625905,0.27983898378432187,0.6018923176462616,0.7321665161628536,1.0,-7.4981019984311,10.917942505103639,7.853211777206709,-0.22694978924901646,-6.774280402088255,0
0.510022348957221,0.660292734407706,0.149859722302657,0.35369428275166287,0.6163394517565652,0.48395604677955867,1.0,12.446355548152866,17.990315854858657,7.721788291477305,6.752030459995158,-1.784987790616389,7
0.5557456816388153,0.5684334214961086,0.2446185299821215,0.44833334644215334,0.6053588239695901,0.6464599034156632,1.0,9.462523464014703,-8.227917481837501,-3.339514520768999,3.256080827793496,-4.6043051707517915,8
0.1540865861004082,0.7211390909506268,0.18537026223608358,0.35578859456917294,0.7497182280798165,0.5364275178012464,1.0,9.128553619224405,-7.2376035959581655,14.887103818041055,22.06448428424458,-10.172067523751071,0
0.43679569760169634,0.645710062787365,0.3120223748649556,0.3093539199838383,0.6808877734036344,0.4500170243468543,1.0,19.70908648182087,-0.784701742351335,8.504963458349831,-12.186220468909529,2.00971345724256,1
0.5974409887682212,0.7187346129445159,0.2770215971403339,0.26305870187852354,0.6671266585223616,0.6272555064473977,1.0,-2.5471590723675663,-3.934326322667269,-8.91337988924658,15.78866091331394,1.9555593344520872,3
0.24174722216948544,0.6669315055564392,0.3701939646001669,0.30360431767257456,0.6063216087282938,0.6297858559641514,1.0,-9.80523275634044,8.125276304527684,2.7780615224660776,-4.955250489019131,-11.22534580763833,0
0.45457290734824707,0.8259488060963854,0.42675805445589804,0.22089111429318467,0.7345242634711224,0.4403789341194506,1.0,15.606594124979377,1.1242889733007968,-6.945997772055828,1.9411044221777263,5.669005670197133,0
0.6087787583476044,0.7884598964510594,0.20443112263760282,0.30182339410654535,0.5805836524501596,0.6606417112110129,1.0,7.560795023505101,-8.26221058393007,-10.652914126612849,-9.520116669922016,-14.728362229795538,12
0.539768552394131,0.786833917956732,0.3780002989692243,0.21869433053193374,0.6851230231933783,0.6110148304235333,1.0,8.242967753646097,2.515116737140318,-6.346202799610313,-11.1399904097534,18.674787555453776,7
0.4265173148929579,0.6757251449408396,0.2796744703252132,0.3058247403940557,0.5839244221159334,0.6031461952297665,1.0,13.77073963396653,9.82346729693716,7.01445327482453,3.7663686773614513,-3.9426184274067797,3
0.44357156635929434,0.6360669409717207,0.1356156737298185,0.4894620469135746,0.6782507194121338,0.5213386586698999,1.0,10.044688719420044,-9.392627442235565,-10.06749611898681,-2.0380425367044572,-17.875895550163143,0
0.2878702743530463,0.7679701683014435,0.21923450050182658,0.39235177742431604,0.7492265040581456,0.4475485948870058,1.0,2.0048365199337406,-2.0628999068873553,20.85536232745598,11.006821510619961,9.194171137998318,0
0.30051061441945237,0.6727191040651842,0.29890666627186235,0.5448519070611033,0.6135131806568556,0.6124876088373998,1.0,-15.753811361727136,1.4333269996918538,1.2787028220007146,5.83736921610031,-18.30436142416813,11
0.41879772720997666,0.7990223241202858,0.2652075855027218,0.21669360605109386,0.46716620594819885,0.4997335388367513,1.0,3.0427041065739346,0.1333303230415202,6.757178187791629,2.3832411343868602,9.584079250966598,5
0.5248964114527235,0.6765026583392096,0.1372181885548798,0.3917418877590924,0.6700746382969972,0.5999571042270678,1.0,-0.42129946643333094,11.22539731918814,-4.342591739643595,-15.357209266716147,10.699440354823942,2
0.5282132645469443,0.76704495016995,0.35010497447163114,0.28966731202283813,0.7596871819877843,0.5659813151806561,1.0,3.9130202822371363,-13.545580704730824,21.604770469112314,13.984541015353027,-8.557955256012022,0
0.5003529757053132,0.7725829679143,0.2303500957106855,0.3450638310198969,0.681498817221922,0.41761015725924816,1.0,-16.61294554635366,-7.758909081404663,-5.334695635224731,3.8344248694065155,8.911470703668664,1
0.44302839329820637,0.6276427968891486,0.3956067231525739,0.4380473289165977,0.5527378068848549,0.6059823770661843,1.0,20.586332379911276,-2.054315829032922,10.88525080168197,8.952329385797967,9.633141662132994,0
0.5340371017322169,0.6801953187015816,0.1582180711114179,0.39772866305517274,0.5522914682205549,0.34112662749372175,1.0,17.24460687029719,20.17123316162093,-10.93505003672147,-7.583357327133734,-24.99889680860895,1
0.4350036163297479,0.6514358539339304,0.2732257041930028,0.3369956574375783,0.5889976617293077,0.7190621750496367,1.0,-2.436540680872661,25.614174311166195,-17.36932144563976,-1.2362326176221217,-1.8956706074378615,5
0.5625590795406168,0.7781799798148592,0.1832674349397937,0.28564826098573465,0.5932898614073321,0.747557210558561,1.0,-5.945321035442824,-3.230940399050497,-6.535707928477523,3.0672644895162784,13.779313985267578,1
0.5261456715881262,0.6198628257651276,0.23333774997982082,0.2193745499523775,0.7678445318602887,0.46218059595345,1.0,-2.7445656852107683,-3.838968436443788,8.015573980590295,2.202395471821501,-5.8381277042078175,0
0.6609444446511066,0.670874698283398,0.1502494582828236,0.4737321621106857,0.7343559142799175,0.5459326966361152,1.0,-14.174531617138129,9.14873304192786,-9.899669087325568,-1.841963777653684,-6.0240439118790725,0
0.49930513139802724,0.5865491134752782,0.393966748948567,0.44989140856948817,0.5243219483144552,0.5711685247252465,1.0,13.373184344595108,-4.54638770543883,-2.6631141464355346,17.56084110362177,-5.894192277584045,2
0.3541669149440902,0.8372798758872334,0.15194013288019773,0.4577581877611973,0.7010985536627585,0.6039607697682805,1.0,3.234312954041189,-5.080465528758755,-14.612799910774545,-28.41417762162362,-1.9118607294091443,4
0.4781834570350656,0.744030949177815,0.34245809163971536,0.476884111335912,0.5875058173439351,0.5966937939558314,1.0,-23.386738813428853,3.570953540459844,-5.099828199123597,2.4837229758283303,0.3897918114720219,1
0.45380595635504944,0.6254285107300633,0.3173000306056018,0.37901058533400955,0.7007089495273181,0.500752080813237,1.0,7.716048946705138,1.7450492398295974,27.758265019475743,16.16533246200132,-6.819423180055441,0
0.40601494482613604,0.6192735028762887,0.22438690673517184,0.26718816357049124,0.6590317371006927,0.4937887212264374,1.0,-7.85183156905041,-13.713602359834947,-9.493352518719615,-33.19425673152383,6.456429269226844,0
0.40754930598974604,0.7600960948050806,0.24302742063649133,0.20164413185133429,0.7819993246224042,0.6195953219949123,1.0,-2.78211857878266,-21.336661567615707,-13.015268071489947,9.32549584228336,4.803964505290474,1
0.34318879320307394,0.6629472091474109,0.3300290520946659,0.3734810647672063,0.5241121742248805,0.5787984047398441,1.0,5.96253597592102,-0.7399862622389489,11.74741595671484,7.722399731759043,20.36832851427706,6
0.5648587385370791,0.7144418247816563,0.19498223102161974,0.27866476020871506,0.492903885000929,0.5653107719496067,1.0,2.5293466424938416,-2.1301339076537715,4.518664541069526,21.169477538602983,-6.103851706837066,0
0.42205097466369723,0.7294748866187613,0.39228695163632993,0.4012071380126381,0.6198893330400981,0.5785147037405528,1.0,-4.901930192346314,11.867018478014867,-13.747616872570907,3.369623453344829,-1.1388368818583814,1
0.5370364172019433,0.8053633811545328,0.31522030482946106,0.39043155259292645,0.7970724976035134,0.5599241387067959,1.0,0.540012689566435,6.260239253408672,8.685134198709143,-8.356387400200411,-8.753457326573194,1
0.39465333478019166,0.8383092071352932,0.4024781207888305,0.2996886336877032,0.7028470914970111,0.5181652541279879,1.0,15.469193624384555,-4.807466977937691,0.39013179158094524,-13.724290138058503,-9.371743288346996,2
0.4803539485849638,0.5699860173190779,0.39525141476786285,0.571060357577524,0.7403288722575585,0.4263564242156738,1.0,-14.195555931323469,5.635779520890603,-2.5865307992462037,6.7406832343359975,-11.796304382293384,0
0.5316303221605149,0.6627228927962457,0.5043818123464625,0.37772309380356495,0.6498445603905305,0.6192467946771802,1.0,12.580134904396877,-2.393407310129325,8.370308673158094,-5.179249161982986,6.138090612847906,4
0.339768284273263,0.7335430083984837,0.2829375141840518,0.3175267589648174,0.7824231440417039,0.4749342833472306,1.0,11.842503098531175,-9.418028530023104,-5.5133830283273735,-1.231933469215944,-17.075239324022775,0
0.5556746045845482,0.6985090812863609,0.33665340485367434,0.33730751104726464,0.739277665845254,0.34253496292011026,1.0,-12.363534760365138,2.9447053144395205,7.3760766864570435,-15.516999046230953,-3.378480664295115,5
0.5037682184953801,0.6012897322108349,0.3454953883131362,0.28728154795748595,0.844599799496796,0.5902404493965054,1.0,3.653822674008629,19.054808433349898,-5.446270163440063,-9.817933391349145,5.0879257277320304,0
0.606892803771645,0.6844601892074943,0.1388376341718932,0.4082126469056277,0.6467783074555212,0.5463323395199798,1.0,-2.0829105307155737,-15.807416755890491,-17.756000714707017,15.713652341289817,7.9507707631829785,10
0.4817810411835766,0.5709836385904957,0.20852470969544346,0.4513470505603364,0.7231886162449775,0.388987865308987,1.0,-4.760600365590563,-0.16011206708815895,2.4933664978214987,-6.890529762696934,-7.314153425503326,0
